Epoca,Erro medio quadratico,Tempo
27874,1.4154151034388718e-07,
27875,1.4153558626495144e-07,
27876,1.4152966382185994e-07,
27877,1.4152374303195991e-07,
27878,1.4151782369228871e-07,
27879,1.4151190604744235e-07,
27880,1.415059897921095e-07,
27881,1.4150007515180418e-07,
27882,1.4149416192703324e-07,
27883,1.414882503207593e-07,
27884,1.4148234002940574e-07,
27885,1.4147643135134502e-07,
27886,1.4147052400902138e-07,
27887,1.4146461813947797e-07,
27888,1.4145871371495922e-07,
27889,1.4145281058280945e-07,
27890,1.4144690887313294e-07,
27891,1.4144100860501163e-07,
27892,1.4143510962405514e-07,
27893,1.4142921195108016e-07,
27894,1.414233156624145e-07,
27895,1.4141742060713725e-07,
27896,1.414115268910665e-07,
27897,1.414056344552217e-07,
27898,1.413997432545e-07,
27899,1.413938532871667e-07,
27900,1.4138796455669123e-07,
27901,1.413820770561347e-07,
27902,1.4137619076641517e-07,
27903,1.4137030567365483e-07,
27904,1.4136442167723973e-07,
27905,1.413585388534977e-07,
27906,1.4135265722498014e-07,
27907,1.4134677664943973e-07,
27908,1.4134089726391963e-07,
27909,1.4133501894178502e-07,
27910,1.413291416691581e-07,
27911,1.4132326550848895e-07,
27912,1.4131739032620383e-07,
27913,1.4131151622812088e-07,
27914,1.4130564320903594e-07,
27915,1.4129977107119052e-07,
27916,1.41293900019282e-07,
27917,1.412880298937158e-07,
27918,1.4128216081939204e-07,
27919,1.412762925673272e-07,
27920,1.4127042532660616e-07,
27921,1.41264559008758e-07,
27922,1.4125869353225073e-07,
27923,1.412528290115761e-07,
27924,1.41246965321834e-07,
27925,1.4124110253588285e-07,
27926,1.412352405704559e-07,
27927,1.412293795036157e-07,
27928,1.4122351917056353e-07,
27929,1.4121765958344246e-07,
27930,1.4121180101460407e-07,
27931,1.4120594293148825e-07,
27932,1.4120008580073562e-07,
27933,1.4119422936907655e-07,
27934,1.411883737301861e-07,
27935,1.4118251868804055e-07,
27936,1.4117666448029698e-07,
27937,1.4117081086582883e-07,
27938,1.411649579088209e-07,
27939,1.4115910576019408e-07,
27940,1.411532541076982e-07,
27941,1.4114740315603058e-07,
27942,1.411415528930482e-07,
27943,1.4113570306027723e-07,
27944,1.4112985395609012e-07,
27945,1.411240054278312e-07,
27946,1.411181574460102e-07,
27947,1.4111230998460622e-07,
27948,1.411064630887221e-07,
27949,1.411006167115203e-07,
27950,1.4109477082004107e-07,
27951,1.4108892549061225e-07,
27952,1.4108308053241425e-07,
27953,1.4107723617963475e-07,
27954,1.410713922293111e-07,
27955,1.410655486536877e-07,
27956,1.4105970556725633e-07,
27957,1.4105386292491418e-07,
27958,1.410480206139042e-07,
27959,1.410421787591265e-07,
27960,1.4103633723047682e-07,
27961,1.410304960695885e-07,
27962,1.4102465525911434e-07,
27963,1.4101881480252376e-07,
27964,1.4101297465991813e-07,
27965,1.410071347896641e-07,
27966,1.4100129526635474e-07,
27967,1.4099545598417196e-07,
27968,1.409896169621977e-07,
27969,1.4098377823512642e-07,
27970,1.4097793969193584e-07,
27971,1.4097210140721905e-07,
27972,1.4096626339485385e-07,
27973,1.409604255108582e-07,
27974,1.409545878679891e-07,
27975,1.4094875029450893e-07,
27976,1.4094291297082895e-07,
27977,1.4093707581541715e-07,
27978,1.4093123869990398e-07,
27979,1.40925401834191e-07,
27980,1.4091956498582525e-07,
27981,1.40913728284911e-07,
27982,1.4090789164124262e-07,
27983,1.4090205505828957e-07,
27984,1.4089621853605183e-07,
27985,1.4089038203983495e-07,
27986,1.408845456268848e-07,
27987,1.4087870919485268e-07,
27988,1.408728727940456e-07,
27989,1.4086703641925935e-07,
27990,1.4086119995253277e-07,
27991,1.4085536348060201e-07,
27992,1.4084952697224207e-07,
27993,1.4084369039102373e-07,
27994,1.4083785375429425e-07,
27995,1.408320170464411e-07,
27996,1.4082618023450455e-07,
27997,1.4082034330807625e-07,
27998,1.408145062827687e-07,
27999,1.4080866910827494e-07,
28000,1.4080283177418662e-07,
28001,1.407969942631565e-07,
28002,1.4079115667579856e-07,
28003,1.4078531884731404e-07,
28004,1.4077948076035574e-07,
28005,1.4077364260053904e-07,
28006,1.4076780412500267e-07,
28007,1.4076196540833974e-07,
28008,1.407561265130003e-07,
28009,1.4075028736786066e-07,
28010,1.4074444783761242e-07,
28011,1.4073860814950434e-07,
28012,1.407327681248599e-07,
28013,1.4072692777235274e-07,
28014,1.407210870902481e-07,
28015,1.407152462034461e-07,
28016,1.4070940478928817e-07,
28017,1.4070356314788146e-07,
28018,1.4069772111963141e-07,
28019,1.4069187869066024e-07,
28020,1.4068603591821383e-07,
28021,1.4068019257330866e-07,
28022,1.4067434907227838e-07,
28023,1.4066850503001438e-07,
28024,1.406626604794764e-07,
28025,1.406568155212784e-07,
28026,1.4065097018144124e-07,
28027,1.4064512427955367e-07,
28028,1.4063927791796438e-07,
28029,1.4063343101340664e-07,
28030,1.4062758369078054e-07,
28031,1.4062173577661374e-07,
28032,1.4061588738539799e-07,
28033,1.4061003835406927e-07,
28034,1.4060418889946802e-07,
28035,1.4059833879954964e-07,
28036,1.4059248814625447e-07,
28037,1.4058663679733518e-07,
28038,1.405807850043267e-07,
28039,1.4057493250702047e-07,
28040,1.4056907938868324e-07,
28041,1.4056322568747892e-07,
28042,1.405573712108532e-07,
28043,1.40551516210341e-07,
28044,1.4054566048124495e-07,
28045,1.4053980406346367e-07,
28046,1.4053394691883325e-07,
28047,1.4052808915490655e-07,
28048,1.4052223064504876e-07,
28049,1.4051637135283068e-07,
28050,1.4051051135284542e-07,
28051,1.405046506156027e-07,
28052,1.4049878908038715e-07,
28053,1.4049292678709746e-07,
28054,1.4048706376348918e-07,
28055,1.404811998898664e-07,
28056,1.4047533521480138e-07,
28057,1.4046946966023155e-07,
28058,1.4046360334585284e-07,
28059,1.4045773616237767e-07,
28060,1.4045186813409216e-07,
28061,1.404459993043644e-07,
28062,1.4044012946329287e-07,
28063,1.4043425886414718e-07,
28064,1.404283873213119e-07,
28065,1.4042251482090928e-07,
28066,1.4041664147743105e-07,
28067,1.4041076720414103e-07,
28068,1.4040489189348637e-07,
28069,1.4039901572240887e-07,
28070,1.4039313859723346e-07,
28071,1.4038726039132532e-07,
28072,1.4038138136489298e-07,
28073,1.4037550120915565e-07,
28074,1.4036962007156484e-07,
28075,1.4036373795385526e-07,
28076,1.4035785474847406e-07,
28077,1.4035197060113802e-07,
28078,1.4034608532623172e-07,
28079,1.4034019898273575e-07,
28080,1.4033431166605992e-07,
28081,1.4032842314375127e-07,
28082,1.4032253358928215e-07,
28083,1.4031664298704005e-07,
28084,1.403107511253887e-07,
28085,1.4030485834780337e-07,
28086,1.4029896422754207e-07,
28087,1.4029306904389527e-07,
28088,1.4028717272747404e-07,
28089,1.4028127529042145e-07,
28090,1.402753765557957e-07,
28091,1.4026947673349832e-07,
28092,1.4026357558066804e-07,
28093,1.4025767342690232e-07,
28094,1.4025176991831756e-07,
28095,1.4024586520409998e-07,
28096,1.4023995921659538e-07,
28097,1.402340520199885e-07,
28098,1.4022814359693214e-07,
28099,1.4022223385548593e-07,
28100,1.4021632281299712e-07,
28101,1.4021041057528383e-07,
28102,1.402044969532612e-07,
28103,1.4019858202846125e-07,
28104,1.401926657661895e-07,
28105,1.4018674824103905e-07,
28106,1.401808293558654e-07,
28107,1.4017490907250463e-07,
28108,1.4016898748289708e-07,
28109,1.4016306447775517e-07,
28110,1.4015714011085534e-07,
28111,1.4015121435270728e-07,
28112,1.4014528713392205e-07,
28113,1.4013935864011506e-07,
28114,1.4013342861975142e-07,
28115,1.4012749722375206e-07,
28116,1.4012156434803358e-07,
28117,1.401156299943307e-07,
28118,1.4010969427019626e-07,
28119,1.401037569622593e-07,
28120,1.400978182769519e-07,
28121,1.40091878070292e-07,
28122,1.4008593632840183e-07,
28123,1.400799930460772e-07,
28124,1.4007404833954462e-07,
28125,1.400681020786998e-07,
28126,1.4006215419762325e-07,
28127,1.4005620490795123e-07,
28128,1.400502538800863e-07,
28129,1.4004430145403424e-07,
28130,1.4003834739040322e-07,
28131,1.4003239168919324e-07,
28132,1.4002643445275298e-07,
28133,1.4002047557699904e-07,
28134,1.4001451508448282e-07,
28135,1.4000855300469461e-07,
28136,1.400025892387552e-07,
28137,1.3999662389768686e-07,
28138,1.399906568253645e-07,
28139,1.3998468807556452e-07,
28140,1.3997871778706483e-07,
28141,1.399727456337374e-07,
28142,1.3996677195558804e-07,
28143,1.3996079644730541e-07,
28144,1.3995481929103548e-07,
28145,1.399488404243282e-07,
28146,1.3994285980728494e-07,
28147,1.3993687740000704e-07,
28148,1.3993089335341546e-07,
28149,1.399249074610781e-07,
28150,1.399189198426909e-07,
28151,1.399129304739677e-07,
28152,1.399069392594987e-07,
28153,1.399009462547951e-07,
28154,1.3989495148587772e-07,
28155,1.398889549197868e-07,
28156,1.3988295644029591e-07,
28157,1.3987695618791762e-07,
28158,1.3987095415397832e-07,
28159,1.3986495019970013e-07,
28160,1.3985894439967617e-07,
28161,1.398529367452328e-07,
28162,1.398469272034103e-07,
28163,1.3984091574471835e-07,
28164,1.3983490250099595e-07,
28165,1.398288871912179e-07,
28166,1.3982287011202188e-07,
28167,1.3981685105350639e-07,
28168,1.3981083003128392e-07,
28169,1.398048071581115e-07,
28170,1.3979878226398623e-07,
28171,1.397927554807471e-07,
28172,1.3978672663492175e-07,
28173,1.3978069590171727e-07,
28174,1.397746631753155e-07,
28175,1.3976862842449145e-07,
28176,1.3976259167700067e-07,
28177,1.3975655292416955e-07,
28178,1.397505122180398e-07,
28179,1.397444693643224e-07,
28180,1.397384245607758e-07,
28181,1.3973237768423463e-07,
28182,1.3972632877112812e-07,
28183,1.3972027783186458e-07,
28184,1.3971422475889117e-07,
28185,1.3970816964414823e-07,
28186,1.397021124390635e-07,
28187,1.3969605310720778e-07,
28188,1.3968999171276586e-07,
28189,1.396839282106349e-07,
28190,1.3967786255571213e-07,
28191,1.3967179481218228e-07,
28192,1.3966572485861473e-07,
28193,1.3965965282164428e-07,
28194,1.396535786023917e-07,
28195,1.3964750223728617e-07,
28196,1.3964142373673605e-07,
28197,1.3963534296716762e-07,
28198,1.3962926006735876e-07,
28199,1.3962317500088028e-07,
28200,1.3961708767752656e-07,
28201,1.3961099820311573e-07,
28202,1.3960490644060464e-07,
28203,1.3959881245244332e-07,
28204,1.3959271624904013e-07,
28205,1.3958661783559922e-07,
28206,1.3958051714273167e-07,
28207,1.3957441413747773e-07,
28208,1.3956830893953331e-07,
28209,1.3956220143440667e-07,
28210,1.3955609162383253e-07,
28211,1.3954997955117898e-07,
28212,1.395438651557307e-07,
28213,1.3953774847218214e-07,
28214,1.3953162945022635e-07,
28215,1.3952550808639386e-07,
28216,1.3951938441711387e-07,
28217,1.3951325845106e-07,
28218,1.3950713003904602e-07,
28219,1.3950099929729842e-07,
28220,1.394948662327561e-07,
28221,1.3948873075694812e-07,
28222,1.3948259290109954e-07,
28223,1.394764527189868e-07,
28224,1.3947031001979027e-07,
28225,1.3946416502381986e-07,
28226,1.394580175766852e-07,
28227,1.3945186768705986e-07,
28228,1.394457153636175e-07,
28229,1.3943956063411367e-07,
28230,1.3943340348814004e-07,
28231,1.3942724385630767e-07,
28232,1.3942108178024992e-07,
28233,1.3941491718190424e-07,
28234,1.394087501931096e-07,
28235,1.3940258069243538e-07,
28236,1.3939640860528846e-07,
28237,1.3939023417106067e-07,
28238,1.3938405715036017e-07,
28239,1.3937787763165788e-07,
28240,1.3937169558199403e-07,
28241,1.3936551101871586e-07,
28242,1.3935932394529282e-07,
28243,1.3935313425937623e-07,
28244,1.393469421240301e-07,
28245,1.393407473172098e-07,
28246,1.3933455003667383e-07,
28247,1.3932835012282763e-07,
28248,1.3932214766414208e-07,
28249,1.3931594258949354e-07,
28250,1.3930973494225007e-07,
28251,1.3930352470332974e-07,
28252,1.3929731185365057e-07,
28253,1.392910963134153e-07,
28254,1.3928487825783098e-07,
28255,1.3927865743015855e-07,
28256,1.392724341634649e-07,
28257,1.392662080830498e-07,
28258,1.3925997943524393e-07,
28259,1.3925374805698332e-07,
28260,1.3924751410265834e-07,
28261,1.3924127737451053e-07,
28262,1.392350380512164e-07,
28263,1.3922879596971194e-07,
28264,1.392225512583667e-07,
28265,1.3921630375238192e-07,
28266,1.3921005364431194e-07,
28267,1.3920380072252048e-07,
28268,1.3919754515527571e-07,
28269,1.3919128675696224e-07,
28270,1.3918502572533853e-07,
28271,1.3917876185223776e-07,
28272,1.3917249531286702e-07,
28273,1.391662259753873e-07,
28274,1.3915995390224867e-07,
28275,1.3915367900844966e-07,
28276,1.391474013477667e-07,
28277,1.3914112084213726e-07,
28278,1.3913483765982948e-07,
28279,1.3912855157012516e-07,
28280,1.3912226274649664e-07,
28281,1.391159710397577e-07,
28282,1.3910967656266537e-07,
28283,1.3910337924583072e-07,
28284,1.390970791395607e-07,
28285,1.3909077613803722e-07,
28286,1.390844702013616e-07,
28287,1.3907816157066044e-07,
28288,1.3907184997531685e-07,
28289,1.3906553550206702e-07,
28290,1.3905921827928047e-07,
28291,1.3905289799644172e-07,
28292,1.3904657493978012e-07,
28293,1.3904024898613032e-07,
28294,1.3903392004355197e-07,
28295,1.3902758821959793e-07,
28296,1.3902125356457518e-07,
28297,1.3901491588245996e-07,
28298,1.3900857534672462e-07,
28299,1.3900223179257043e-07,
28300,1.3899588536224472e-07,
28301,1.3898953597074604e-07,
28302,1.38983183626748e-07,
28303,1.389768283146381e-07,
28304,1.3897047000145657e-07,
28305,1.3896410873230625e-07,
28306,1.3895774448637044e-07,
28307,1.3895137729487417e-07,
28308,1.389450070294479e-07,
28309,1.3893863378203197e-07,
28310,1.3893225758038197e-07,
28311,1.3892587831174086e-07,
28312,1.3891949606804899e-07,
28313,1.3891311073134516e-07,
28314,1.3890672239877389e-07,
28315,1.389003310720699e-07,
28316,1.3889393658816918e-07,
28317,1.3888753921595387e-07,
28318,1.3888113859980566e-07,
28319,1.3887473502248449e-07,
28320,1.3886832834521246e-07,
28321,1.388619186512563e-07,
28322,1.388555058070423e-07,
28323,1.3884908989583722e-07,
28324,1.3884267085866042e-07,
28325,1.3883624880826895e-07,
28326,1.3882982354690432e-07,
28327,1.3882339518385411e-07,
28328,1.3881696375901698e-07,
28329,1.3881052917351366e-07,
28330,1.3880409147591644e-07,
28331,1.3879765064714333e-07,
28332,1.387912065935193e-07,
28333,1.3878475950933333e-07,
28334,1.387783091829492e-07,
28335,1.3877185564906136e-07,
28336,1.3876539906726437e-07,
28337,1.3875893927622895e-07,
28338,1.387524762672815e-07,
28339,1.3874601008379006e-07,
28340,1.3873954073095884e-07,
28341,1.3873306812378638e-07,
28342,1.3872659240625473e-07,
28343,1.3872011341183044e-07,
28344,1.387136311196968e-07,
28345,1.3870714579700127e-07,
28346,1.3870065710026858e-07,
28347,1.3869416527756417e-07,
28348,1.3868767011378236e-07,
28349,1.3868117172861905e-07,
28350,1.3867467016023816e-07,
28351,1.3866816526465764e-07,
28352,1.3866165710606226e-07,
28353,1.3865514571567705e-07,
28354,1.3864863100156166e-07,
28355,1.3864211305912588e-07,
28356,1.3863559183979746e-07,
28357,1.3862906723081936e-07,
28358,1.3862253948025705e-07,
28359,1.3861600831922838e-07,
28360,1.3860947381885702e-07,
28361,1.386029361370028e-07,
28362,1.3859639504468224e-07,
28363,1.385898506147537e-07,
28364,1.3858330290099363e-07,
28365,1.385767517767672e-07,
28366,1.3857019741554677e-07,
28367,1.385636396299822e-07,
28368,1.3855707854323884e-07,
28369,1.3855051409633612e-07,
28370,1.385439461834559e-07,
28371,1.385373749919483e-07,
28372,1.3853080047844524e-07,
28373,1.385242224937605e-07,
28374,1.3851764111422193e-07,
28375,1.385110564265657e-07,
28376,1.3850446831976948e-07,
28377,1.3849787673832215e-07,
28378,1.3849128178110293e-07,
28379,1.384846834602549e-07,
28380,1.3847808167342934e-07,
28381,1.384714765090972e-07,
28382,1.3846486779899025e-07,
28383,1.3845825581199067e-07,
28384,1.384516403520747e-07,
28385,1.38445021358527e-07,
28386,1.3843839899267685e-07,
28387,1.3843177311748112e-07,
28388,1.3842514386304405e-07,
28389,1.3841851103507663e-07,
28390,1.3841187481052064e-07,
28391,1.3840523506274127e-07,
28392,1.3839859193919002e-07,
28393,1.383919451761889e-07,
28394,1.3838529505649788e-07,
28395,1.3837864135460287e-07,
28396,1.3837198422315955e-07,
28397,1.3836532350430808e-07,
28398,1.3835865932988745e-07,
28399,1.3835199160275313e-07,
28400,1.3834532036106906e-07,
28401,1.3833864562912135e-07,
28402,1.383319673548683e-07,
28403,1.3832528551055434e-07,
28404,1.383186001360781e-07,
28405,1.38311911172459e-07,
28406,1.3830521876367907e-07,
28407,1.3829852270330623e-07,
28408,1.382918231266489e-07,
28409,1.3828511995911397e-07,
28410,1.3827841327355983e-07,
28411,1.3827170291039192e-07,
28412,1.3826498904481732e-07,
28413,1.3825827159703874e-07,
28414,1.382515505028714e-07,
28415,1.3824482587160292e-07,
28416,1.3823809759914985e-07,
28417,1.382313657150025e-07,
28418,1.38224630243447e-07,
28419,1.3821789114285e-07,
28420,1.3821114844790594e-07,
28421,1.3820440208228701e-07,
28422,1.3819765210670854e-07,
28423,1.381908985350483e-07,
28424,1.381841412805701e-07,
28425,1.3817738038664207e-07,
28426,1.381706158688767e-07,
28427,1.3816384762492528e-07,
28428,1.3815707578662684e-07,
28429,1.3815030031928688e-07,
28430,1.3814352108412753e-07,
28431,1.3813673830839757e-07,
28432,1.3812995170760234e-07,
28433,1.381231615141948e-07,
28434,1.381163675998054e-07,
28435,1.3810957004943558e-07,
28436,1.3810276873124638e-07,
28437,1.3809596377360733e-07,
28438,1.3808915507243502e-07,
28439,1.3808234264854613e-07,
28440,1.380755265574518e-07,
28441,1.3806870676098815e-07,
28442,1.380618831151731e-07,
28443,1.380550558906235e-07,
28444,1.3804822493641844e-07,
28445,1.3804139004092164e-07,
28446,1.3803455165863066e-07,
28447,1.3802770939749798e-07,
28448,1.3802086336507646e-07,
28449,1.380140137157565e-07,
28450,1.380071601702476e-07,
28451,1.3800030293151244e-07,
28452,1.3799344190587592e-07,
28453,1.379865771401756e-07,
28454,1.3797970850430719e-07,
28455,1.3797283614745692e-07,
28456,1.3796596004533868e-07,
28457,1.3795908014070657e-07,
28458,1.3795219638672307e-07,
28459,1.3794530887185907e-07,
28460,1.3793841756662428e-07,
28461,1.3793152238081308e-07,
28462,1.3792462353647006e-07,
28463,1.3791772073348807e-07,
28464,1.3791081415748252e-07,
28465,1.3790390379110617e-07,
28466,1.378969895354798e-07,
28467,1.3789007151203403e-07,
28468,1.3788314964444104e-07,
28469,1.3787622392229248e-07,
28470,1.3786929435946615e-07,
28471,1.378623609160634e-07,
28472,1.3785542365279957e-07,
28473,1.3784848250375514e-07,
28474,1.3784153754525796e-07,
28475,1.3783458870965382e-07,
28476,1.3782763592755376e-07,
28477,1.3782067941059406e-07,
28478,1.3781371887774951e-07,
28479,1.378067546083106e-07,
28480,1.3779978631431322e-07,
28481,1.377928142698437e-07,
28482,1.3778583820255041e-07,
28483,1.377788582824363e-07,
28484,1.377718744626638e-07,
28485,1.3776488678833576e-07,
28486,1.377578951449604e-07,
28487,1.377508996279475e-07,
28488,1.3774390016096927e-07,
28489,1.3773689676310763e-07,
28490,1.3772988946038345e-07,
28491,1.3772287825279672e-07,
28492,1.3771586313167383e-07,
28493,1.3770884398252303e-07,
28494,1.3770182096146943e-07,
28495,1.376947940216755e-07,
28496,1.376877630781398e-07,
28497,1.3768072817249566e-07,
28498,1.3767368938280566e-07,
28499,1.3766664656508776e-07,
28500,1.37659599863324e-07,
